student_id,week,study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index
9,14,8.470947322653705,5.88960048270398,6.134111034776206,0.7166842689346344,9.829581997317263,3,0.509959020969828,0.9835442759096273,62.90346161168833,108.04085672198056,89.98589867786367
9,15,9.200569197230942,8.148637349428714,2.968356362043206,0.8561679849847972,5.857633000661146,0,0.524477507788177,0.29683563620432063,75.38124689829111,121.37942707961979,102.98015500708831
9,16,10.0,5.927860988014393,0.0,0.8936559804157668,6.807869682172391,2,0.5397093909072923,0.35737967066186904,69.38134993510499,122.48094413706275,101.24110645627964
10,1,8.352759362011954,6.941118190097275,3.7430302722079065,0.9102477209439482,3.5819325766705896,2,0.5555870606179586,0.39393029718836564,67.93725761573533,125.119936137666,102.24686472889373
10,2,8.747646497873712,6.639526595795404,6.022831001859908,0.881747193473109,4.936163010713276,1,0.5696627975400588,0.7224409015875227,68.42998135756157,118.46710930027385,98.45225812318894
10,3,8.819520086409375,9.0,5.597505816731372,0.7748208949904816,4.147284807588913,3,0.5838107150145481,0.5597505816731372,76.1697183225037,120.68066624766863,102.87628707760265
10,4,8.331855914461006,8.188145734706984,6.073487246024923,0.9265390214170434,4.616357083586721,1,0.5974543712436319,0.6073487246024923,74.50094881788308,128.81050491525613,107.08668247630692
10,5,8.66522466789346,6.596351536758004,3.089754841301294,0.892359906559346,9.12504983848629,0,0.6114464306992472,0.44352497187746154,66.34090126953409,124.78535998037178,101.40757649603671
10,6,9.241238137655348,6.9203586087542845,5.904743592499468,0.743760647185312,5.856614194415297,2,0.6260032796223229,0.6170214896651853,71.60937333931153,113.9411472616052,97.00843769268772
10,7,9.579633173213576,7.325796316582166,5.388768603154672,0.8146833707189312,5.6769676869233825,3,0.6408706200854767,0.5388768603154672,71.39884022831102,126.4883430819721,104.45254194050766
10,8,8.88193147300892,6.908830880443813,0.5199002029609936,0.8001637607807554,6.985377077825584,1,0.6550806229932163,0.08237972681482836,72.93904797286368,117.33329792616364,99.57559794484365
10,9,10.0,6.6776795307886605,7.434317041650993,1.0,6.996621796295921,3,0.6703125061123316,0.8508718605688791,69.44117367410536,125.86261369700928,103.29403768784772
10,10,10.0,6.597933255483329,6.0485293552863375,0.7990804759514536,6.555062481629888,3,0.6855443892314469,0.7388751837008574,77.94329936850404,113.4996940537631,99.27713617965946
10,11,9.350630099273559,7.489187130147664,6.269442937123539,0.9609699841956223,5.819637313857025,2,0.7002033035650651,0.6269442937123539,71.8081685974201,121.63888887020235,101.70660076108945
10,12,6.723008792466949,4.827330453985963,6.694843354300843,0.7964671814046077,4.818933435391679,4,0.7119331307813419,1.393707517434763,64.15339083417217,122.17125624267705,98.96411007927509
10,13,8.064561297955404,8.085982116175032,3.928073109771904,0.9308057798281145,5.734574626802681,0,0.7252857436959452,0.3928073109771904,82.65101671701011,119.55449012197994,104.793100759992
10,14,8.703732556491119,5.946317580853646,2.864394156841614,0.9450307591973576,8.42122674516385,2,0.739317018154128,0.6376668887329462,76.41212746576316,126.93811444609267,106.72771965396086
10,15,9.070052163113182,8.16187830260819,3.145293731618852,0.8738368982734785,6.95039525956486,3,0.7537108530793176,0.3145293731618852,78.66853117066026,123.00260680775453,105.26897655291681
10,16,7.169367103143543,7.8858031376017195,5.460019047525673,1.0,2.773891145872576,3,0.7660110179681002,0.5460019047525673,66.8787658469115,134.30108331187816,107.33215632589149
11,1,9.424234259711898,7.143339167606231,7.958157946811521,0.9111143654649543,9.581767848157526,0,0.46102679477017355,0.795815794681152,67.52557283791567,117.48017886866135,97.49833645636308
11,2,7.679977488779294,6.779805372992042,0.8642905471280153,0.8952033344585768,2.5198794150588313,1,0.47394206813786344,0.15982726371545414,68.69551429713634,120.59509304565637,99.83526154624836
11,3,8.690790922950136,6.247843594409417,5.638349020838361,0.9840450446023145,1.2496550607085108,2,0.4879601869198912,0.8145537039473637,66.8540908869812,121.8106056310891,99.82799973344594
11,4,9.268661426683773,8.076007138598598,5.0426232973438845,1.0,4.878678372370758,1,0.5025427757516004,0.5042623297343884,66.37771518263025,119.99499743072587,98.54808453148763
11,5,9.831349267063255,6.818521670420804,6.544043124006846,1.0,6.842495369820691,2,0.5176311715128813,0.7148970889270834,66.66860901224186,125.52547402940485,101.98272802253965
11,6,9.14679301198555,7.144867664657555,3.770454269686163,0.7791711537398337,5.685630324805247,2,0.5320985835285801,0.3770454269686163,70.29014657866252,110.11683617684861,94.18616033757417
11,7,9.511924091029275,6.831691766037931,7.452810287740768,0.9657096385463959,7.352350210479839,0,0.546905031607142,0.8013837734280997,60.124998934175196,130.1562762192451,102.14376530521713
11,8,9.233216131263502,7.381538562589331,6.273192651643658,0.8558351004285477,3.5104315865469458,1,0.5614543315013576,0.6273192651643658,61.57486978067623,117.15861717000443,94.92511821427316
11,9,8.451275092259039,7.092844901141115,5.319712783994801,0.7472324859074042,7.531415681729401,4,0.5752246392749363,0.5319712783994801,65.59476095561894,109.49531160919908,91.93509134776703
11,10,7.905413460447071,8.392465300064329,4.499906970802094,0.8788693629279857,5.5206436775424415,2,0.5883989512321699,0.4499906970802094,60.84788547436213,128.2983645030911,101.31817289159952
11,11,10.0,8.126705136827583,2.8180671395696035,0.8089185712045415,2.7885906630281285,2,0.6036308343512852,0.28180671395696033,73.74355782392634,118.87377773347815,100.82168976965743
11,12,8.838655788348206,6.437831973421698,4.581556252510945,0.6816561807779049,3.3882598670076227,3,0.6177978460075112,0.6455449674438618,70.317552078327,112.7451227909601,95.77409450590685
11,13,8.954029992082855,5.853335285479097,5.010985100486787,0.8024294736268803,4.795743119930002,0,0.6320788886416464,0.8833200815556463,71.05235404649825,118.5059258376273,99.52449712117568
11,14,8.629988970117873,5.1962185782218215,4.290025431773424,0.8406565929083001,5.457964850122156,4,0.6460348797631748,1.030263017103402,67.08706619359194,123.82885219762876,101.13213779601404
11,15,9.528957936392521,4.961038722994584,5.366600424209986,0.7319707060410106,8.145629281834363,2,0.660856704400277,1.216313801422804,69.03232261985079,111.50074121292636,94.51337377569612
11,16,8.379152401748884,5.738545166344891,3.269921547302014,0.8561115609367388,5.987903743987441,2,0.6745507695314098,0.7474770992819044,80.45034054774614,118.63353993655744,103.36026018103291
12,1,10.0,8.958347454220593,2.5409008110951663,0.8996699223236522,4.069379086439893,2,0.4357655233154125,0.25409008110951664,71.15284804591144,121.20376491260113,101.18339816592525
12,2,10.0,7.308050539504102,4.216702865156417,0.8769126941245107,4.313615449005179,3,0.4509974064345278,0.42167028651564176,72.53208780607635,118.74338273990895,100.25886476637591
12,3,9.255273387413563,8.04589671549587,2.103887255918621,0.7657257409985059,6.279574663591075,2,0.4655674419008285,0.21038872559186209,67.88480422459666,117.86301455276133,97.87173042149546
12,4,9.22323891412916,8.193956259988278,4.326204348833018,0.8914698528730887,7.983839292690545,2,0.4801073405331306,0.4326204348833018,69.00150030102652,126.1597251700489,103.29643522243995
12,5,8.864745674606308,8.003566560183286,9.666488808570602,0.8692282674399041,8.914127281083282,2,0.49430030219408405,0.9666488808570601,64.24286145683364,114.65291992853992,94.48889653985741
12,6,7.620381835211069,6.105650087324597,3.632080996401806,0.7964386661574588,6.713234209251355,0,0.5071458206830962,0.6613247371986483,69.90837020312932,118.04585692209973,98.79086223451156
12,7,9.421379811098083,6.4061598377533615,6.394205711816545,0.9682453826605304,6.169006432238618,1,0.5218698807120362,0.837367291930534,70.11880852857283,122.04026333018922,101.27168140954265
12,8,8.975972141919396,6.324821725025618,4.710962658568964,0.7707580079000038,4.384076940721919,2,0.5361723986567275,0.696155690848357,68.76911459527756,117.69282765220211,98.12334242943228
12,9,9.001205475362225,6.182911368931809,6.31849133686481,0.9437570137626559,1.7848802712620517,1,0.5504995298931089,0.9042120107092112,63.46447883240076,129.5352832827458,103.10696150260779
12,10,8.806173861227197,5.459206957569133,4.734966640916207,0.8578896096598508,5.046277446196336,3,0.5646340994636333,0.9870943449019096,66.64500943513484,125.60777668523527,102.02266978519509
12,11,10.0,8.238946352939438,5.419318830549251,0.8008363814367953,6.614245193274621,4,0.5798659825827486,0.5419318830549251,67.39413358869322,113.85281810712533,95.26934429975248
12,12,9.889916332565168,6.305286868910942,4.181435123773792,0.7975911602065408,5.304709744067444,2,0.5950046230994551,0.6497145560737319,68.40630035113917,117.80748009673937,98.04700819849928
12,13,8.672105283487083,7.155190683858979,6.650196529335269,0.7632869784289099,3.6837670218494867,1,0.6090037050482983,0.6650196529335269,68.34944465884504,113.64120696421875,95.52450204206927
12,14,9.874389180712727,6.840405438175004,6.889943330777463,0.8273739128826249,6.512106644157293,1,0.6241290681089174,0.7421925203527449,71.02888693652046,130.15412050768057,106.50402707921653
12,15,10.0,7.926215402241592,6.930794969182341,0.9736130721806218,5.177315181922875,1,0.6393609512280327,0.6930794969182341,73.22916158624277,132.47966386039386,108.77946295073342
12,16,10.0,7.407925017514286,4.750048427283468,0.5667480429223791,5.033781432484967,1,0.654592834347148,0.47500484272834675,67.26899665976798,98.28721525862412,85.87992781908166
13,1,10.0,6.67990801905561,4.206675680356165,0.8982524048828591,4.258818953855096,2,0.5455021716744907,0.52736489501708,82.21015473399024,114.76390475475348,101.74240474644819
13,2,9.81788965802503,8.274591875293515,6.620124608105383,0.9575175935668458,2.2625909128806634,2,0.5605789574876181,0.6620124608105382,68.99922157156067,129.4814667066129,105.288568652592
13,3,7.256151883367102,7.119018406053975,1.9493618195330886,0.7366184404913116,4.56392824360356,2,0.572986466204808,0.19493618195330886,57.59042519222084,113.42546618592694,91.09144978844449
13,4,8.737109170791733,9.0,5.432633763137002,0.9553612399243661,3.553074382259424,3,0.5870515591949256,0.5432633763137001,69.31211230612831,127.95913719631126,104.50032724023808
13,5,9.101856295261987,8.549020151495187,2.5217858486921982,0.703247473424756,5.329521682473033,1,0.6014759859635953,0.25217858486921985,73.91931399249121,113.0984563764273,97.42679942285285
13,6,9.2439531979085,4.726503740884696,3.1274227351864554,0.8104171219268338,4.640751999529526,1,0.6160353878711499,1.0705743598904136,75.97945713107289,118.48811635309423,101.48465266428569
13,7,9.020886488295961,7.230700905718684,2.4796704696548395,0.7883638591960522,4.249607239352126,3,0.630381654848082,0.24796704696548394,72.56665096990054,120.55248166544911,101.35814938722969
13,8,10.0,5.829982349401088,6.697124068951496,0.9138517860594485,4.526462794071881,2,0.6456135379671972,1.0597182904281204,67.83528681964475,126.73023557399056,103.17225607225224
13,9,7.910919883852196,6.844178525670897,5.075723830017901,0.9084572627949568,5.007606152246375,1,0.6587940819672067,0.5595128744448243,62.43456169975591,130.18492952707635,103.08478239614817
13,10,8.382363390605754,4.788138088670493,8.066867402592651,0.7076042847549855,4.46669534153117,0,0.6724915575838384,1.5439740440357674,65.91089262405822,116.12401628146469,96.03876681850211
13,11,7.401875648116253,7.462172666081943,9.048619246573704,0.7136825995407189,5.379412335220791,3,0.6850767269891962,0.9048619246573704,64.2555417257163,117.07731017813822,95.94860279716944
13,12,9.019147777415752,6.915110181497647,2.5133521431878023,0.7538511630344462,6.661704648558733,2,0.6994213056009813,0.2796318204862314,82.70067335693322,119.49466916601962,104.77707084238506
13,13,9.618488380456476,6.792522477316127,6.257250465682433,0.7230604793384395,3.608657244303596,2,0.7143233138208641,0.694884220796201,67.73416812562077,114.05811292562501,95.52853500562333
13,14,8.933867385374178,6.203829295306256,5.677987370618493,0.7742007777481326,1.867300534071815,2,0.7285845634066326,0.833188971959764,68.06011537890868,126.2731809114188,102.98795469841475
13,15,9.247511916576205,7.150405438176164,5.201040189016324,0.9087731652479942,7.383917712234233,2,0.7431473100668623,0.5201040189016324,71.61204927086293,122.04921302014729,101.87434752043355
13,16,9.730764119066524,5.473729003277787,5.065151154817124,0.8713903868201481,4.6211726580369,3,0.758148371672314,1.0152721143891166,74.38309067944138,139.40824271926653,113.39818190333646
14,1,9.779273887394163,6.709424896902638,7.822101802118448,0.8094589992386221,4.278217161150786,1,0.3997921655374835,0.8790685479109656,48.27505629886129,110.80873811427686,85.79526538811064
14,2,7.973780361254972,4.395786143372866,5.397896293592989,0.893673855173351,5.8085895099233955,3,0.4130435334298631,1.407860914901677,50.06571597123373,120.54477877574251,92.35315365393899
14,3,9.690236800380273,4.441631616742898,3.53697319220734,0.7476804488681705,2.9401306581885063,0,0.4280090321773019,1.2064867803064347,59.6984842468895,113.9579191513053,92.25414518953899
14,4,7.851205964841344,6.748269318007495,7.267246943718098,0.7437702844833626,2.6034332285056836,2,0.4411217517577955,0.810634921702645,68.03111715520974,109.39656643272417,92.8503867217184
14,5,10.0,5.279897449052182,3.8031481293128793,0.8728576527517897,8.604329616862891,1,0.4563536348769108,0.9536823299138939,68.41311511859315,121.62270116340314,100.33886674547915
14,6,9.105309320879087,7.650450092536139,1.993839396480364,0.9551947617722918,3.003878745371174,1,0.4707813746184991,0.1993839396480364,81.45685740542413,139.6308128518268,116.36123067326574
14,7,10.0,7.995532469083081,6.632145686787696,0.8425789021450609,7.174928348062994,3,0.4860132577376144,0.6632145686787696,74.03535772460164,111.20948235063868,96.33983250022386
14,8,7.777788191327079,7.439501230620227,6.557873007024228,0.8957772866151885,8.348984866695075,3,0.4990418568793695,0.6557873007024229,69.8789098067875,125.46819417261126,103.23248042628177
14,9,8.939711008608388,7.454795169642381,6.54826292323873,0.7498562923494922,5.386414845428388,1,0.5133088488430533,0.654826292323873,75.03535562356915,121.92021467854447,103.16627105655434
14,10,9.03993639721469,7.492018847992799,3.9479303146648395,0.6346657080128755,7.194305423507391,0,0.5276735865548239,0.3947930314664839,65.36932544080409,101.21130771565524,86.87451480571477
14,11,10.0,7.617005949576697,6.367138646400955,0.7134044288799466,7.423887970772801,1,0.5429054696739392,0.6367138646400955,72.0706511325273,109.53051677841427,94.54657052005949
14,12,9.143388467342252,5.9975280683941055,2.796413604160213,0.9749780701403606,1.9698093140886992,2,0.5573696347591229,0.6137986709513195,67.2730787133238,118.89613528943497,98.24691265899051
14,13,8.567762160835374,6.836679192716102,6.0821135269852755,0.8346515721044143,7.774514822105191,1,0.5712614940990572,0.6626516217931603,74.70877973169857,126.96232786528881,106.06090861185271
14,14,8.505219054233116,6.036241073789389,3.0856981702099144,0.8843787881549885,4.902695296859098,0,0.5850883346369545,0.6298227924245283,62.77943817736729,123.07730424890931,98.95815782029251
14,15,8.769599285794232,6.075766855731696,6.780396822249574,0.9535249334723752,1.3076242755238123,1,0.59918619578634,0.9861173969810587,62.601629367607636,126.77396105404921,101.10502837947259
14,16,7.55035478030147,7.948446349861536,2.4280904525703475,0.8587578218953589,5.791871351253546,0,0.6119490646781046,0.24280904525703476,68.88864067902169,120.46592037904388,99.835008499035
